PGT21_017369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006178	7.37145833333	40.8895243333	10.3428013333	2.17024466667	7.99340766667	10.2530316667	9.04642166667	11.5069046667
PGT21_037025	0.081925	0.0176233333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027282	0.0	0.0	0.0	0.0	0.0	1.74588433333	0.0	0.0
PGT21_028410	0.0	0.0	0.0	0.0	0.845919333333	0.0	0.0	0.0
PGT21_004573	0.0	0.0	19.6436276667	11.7797166667	0.0	0.0	0.0	0.0
PGT21_014574	144.967911667	57.1910576667	0.0	0.0	37.3451143333	41.9104383333	42.929851	73.9658656667
PGT21_017350	6.215355	0.535551333333	0.0	0.0	0.0	4.73535633333	2.82945933333	1.89705433333
PGT21_000793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008369	3.106109	0.0	0.0	0.0	0.816188666667	0.161944666667	0.401677	0.390835333333
PGT21_019989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025234	0.452853333333	10.9329886667	0.0	0.0	0.0	0.0	0.0	4.86571966667
PGT21_025243	0.677087	0.516654	0.0	0.0	0.0	1.678809	1.69469266667	1.74623933333
PGT21_029016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012481	5.949004	5.243113	0.0	0.0	2.22641166667	6.18157266667	5.98899	9.51349533333
PGT21_019504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008192	0.789198333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007402	86.7172806667	440.149864	39.7965093333	13.0712606667	7.549828	8.439396	12.9234316667	17.5337266667
PGT21_035280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022605	1.285167	1.926319	0.0	40.0063006667	13.693101	13.630099	9.57297233333	9.112719
PGT21_016984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012122	0.233216333333	173.281787333	0.0	12.376154	0.345923333333	0.0726086666667	0.0	0.446652333333
PGT21_012195	0.944821666667	0.0	0.0	0.0	0.0	5.45735666667	0.0	0.0
PGT21_013651	15.5481593333	0.0	0.0	7.37676733333	1.97606366667	5.67333433333	1.879435	3.753223
PGT21_015866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009656	0.0	0.0	0.0	0.0	0.0	0.0914763333333	0.0	0.0
PGT21_034459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028262	4.81560833333	0.0	0.0	0.0	0.0	0.569703333333	0.0	0.0
PGT21_037557	2.68023733333	0.0	0.0	0.0	0.0	0.920009	0.696830666667	1.042178
PGT21_027465	6.17475133333	2.950239	5.74443333333	0.0	3.514501	4.10982766667	4.47060066667	4.13152666667
PGT21_009580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027876	0.383949333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016238	78.718787	0.217152666667	0.0	0.0	1.73960366667	4.65310733333	22.78853	120.991117333
PGT21_011336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010372	0.252446333333	0.0	0.0	0.0	0.0	1.220935	0.0	0.342496666667
PGT21_017721	0.109004666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006123	0.237089	0.172241666667	0.0	0.0	0.0	0.0	1.53960633333	0.551048666667
PGT21_020766	7.36288666667	0.00879033333333	0.0	0.0	0.0	0.478277	0.458429333333	0.437180666667
PGT21_000417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036551	0.228932	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016157	0.225351666667	0.0107616666667	0.0	0.0	0.0	0.140718	0.176476666667	0.477583
PGT21_031934	0.0	0.0	0.0	5.52214366667	0.0	0.0	0.0	0.0
PGT21_015158	1.28579833333	56.3889073333	0.0	0.0	0.0	0.0	0.0	1.07656866667
PGT21_015502	0.102797	0.0	0.0	0.0	0.0	0.0	0.0	0.558083666667
PGT21_037696	0.0	0.0	7.62460133333	8.34327866667	8.469592	7.62707933333	1.928727	0.0
PGT21_030632	0.0995476666667	0.035907	0.0	0.0	0.0	0.890027	0.0	0.0
PGT21_020052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014869	0.106303666667	0.0	0.0	0.0	0.0	0.197127666667	0.0	0.0325366666667
PGT21_021061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035657	0.0949733333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007648	4.711431	1.69444566667	0.0	4.998346	4.31087966667	3.845372	6.03970566667	5.80519166667
PGT21_014845	2.51298866667	0.0	0.0	0.0	0.0	0.0	0.0	5.096155
PGT21_011352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000130	0.05888	0.0	0.0	0.0	0.0	0.0	0.122189333333	0.0462453333333
PGT21_032921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002898	10.2443806667	0.415965333333	0.0	1.56517333333	0.299380333333	0.331302	0.138704666667	0.284817
PGT21_021539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037478	1.38664033333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032559	8.86196766667	4.61258533333	4.56969133333	5.21148066667	6.70121533333	8.58845366667	7.54097433333	8.81810066667
PGT21_028171	0.324262333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_004377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019795	0.218390666667	0.0305866666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0662643333333
PGT21_028357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003543	0.481196666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037578	73.3911586667	24.44128	25.7593903333	29.3775166667	18.7408203333	38.6276053333	39.4875296667	59.7103073333
PGT21_030742	0.0862726666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032098	1.36894033333	1.197376	0.0	0.0	0.0	4.212637	1.422311	1.401033
PGT21_028337	7.23870966667	4.66832966667	0.0	6.16573	14.637225	13.9222193333	11.357066	11.1065136667
PGT21_008809	0.0	0.0	0.0	0.0	0.0	0.0	0.132236	0.067395
PGT21_020011	1.28541433333	0.628711	0.0	0.0	0.0	0.0	0.0	0.814086666667
PGT21_026574	0.616816333333	0.0	0.0	0.0	0.0	0.0	0.0	0.210281666667
PGT21_012178	0.0	0.0	0.0	0.0	0.0	0.0488923333333	0.0	0.0
PGT21_030645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022537	0.0998483333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011892	0.0464816666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_004577	0.380708666667	0.0	0.0	0.0	0.0	0.164150333333	0.0	0.0
PGT21_015336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007225	30.070819	7.893633	17.9167843333	24.9291343333	11.5120053333	21.8986426667	19.142315	24.61729
PGT21_015766	0.149724333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001025	0.0	0.0196216666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025943	4.200369	0.0	0.0	0.0	4.761566	0.0	1.07340966667	0.0
PGT21_012800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037456	4.628472	0.00645133333333	0.0	0.0	0.554246333333	0.471433	0.0	0.0
PGT21_026622	17.5354726667	4.40887833333	16.6577933333	6.48078566667	10.807075	9.41295833333	13.444825	16.5254746667
PGT21_000233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020778	7.709755	3.62952466667	3.08501533333	8.77163966667	6.959647	8.816286	10.0099046667	10.984554
PGT21_002285	6.29247066667	1.84459	0.0	0.0	4.08616466667	3.02864066667	2.010312	2.71001033333
PGT21_001637	0.37002	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032876	0.746917333333	0.0	0.0	0.0	0.691243333333	0.337293666667	0.0	0.231095
PGT21_026592	0.182696	1.14483833333	0.0	7.35199833333	0.0	0.0	0.0	0.0
PGT21_012228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007517	11.3915123333	0.0955643333333	0.0	0.0	0.0	1.19323566667	0.995057666667	1.56457
PGT21_002467	2.26988433333	1.138945	0.0	0.0	0.0	0.657668666667	0.992657	0.621025666667
PGT21_006897	0.287743666667	0.00946	0.0	0.0	0.0	0.0	0.0	0.109552
PGT21_012317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032519	1.58249133333	0.587344666667	0.0	2.70402966667	2.63903433333	2.356494	2.822201	3.35099033333
PGT21_024607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018318	0.171176333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009677	11.0089093333	39.429333	43.5359776667	180.580356667	59.115451	76.3452446667	72.4566623333	63.9343036667
PGT21_000894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012706	0.402641666667	0.0360556666667	0.0	0.0	0.0	0.0	0.0	0.520380666667
PGT21_008384	0.405264666667	0.309256666667	0.0	0.0	0.0	1.49640333333	0.378065666667	1.63366166667
PGT21_013473	185.569229667	0.0983666666667	197.869848667	155.933416	250.885512667	287.905551333	188.025623667	97.763841
PGT21_010397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032975	0.0	0.0	0.0	0.0	0.0	4.28736933333	0.0	0.0
PGT21_009902	4.55446333333	0.0	6.431737	28.8159266667	22.9127713333	12.9998	12.907909	9.429598
PGT21_021087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032176	1.28945366667	0.0332596666667	0.0	0.0	0.859216	0.0962483333333	0.146116	0.0372346666667
PGT21_014644	1.01583966667	0.0	0.0	0.0	0.0	0.907407333333	0.694332333333	1.74825066667
PGT21_036712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011411	7.339672	0.940206666667	9.25392533333	3.92701833333	6.44081466667	8.883255	9.81923966667	10.0464523333
PGT21_002976	1.24308066667	0.226895666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009019	0.361671	0.0	0.0	0.0	0.0	0.0	0.180974666667	0.232561333333
PGT21_018887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017932	0.0	0.038916	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030925	6.409891	4.12210966667	2.345633	2.91773433333	5.00041166667	3.23204433333	3.28606833333	4.78890733333
PGT21_030201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007184	0.0	0.055287	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020596	2.15806566667	549.097487667	32.1545163333	10.229538	0.0	0.0	0.604721	4.465363
PGT21_002099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005325	0.0	0.959662333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022815	0.0199206666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008677	0.273546666667	0.0	0.0	0.0	0.602506333333	0.0	0.0	0.0
PGT21_006951	0.918491	3.772335	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002510	0.283204	0.0	0.0	0.0	0.0	0.0	0.0	0.035948
