PGT21_004401	0.363247	0.0199013333333	0.0	0.0	0.0	0.0	0.0	0.084659
PGT21_029955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009764	0.584719	0.0	0.0	0.0	0.0	0.0	0.280874666667	0.237771
PGT21_036846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012793	0.277295333333	0.0	0.0	0.0	0.0	0.347236333333	0.0	0.0
PGT21_028138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005166	0.620072333333	0.0	0.0	0.0	0.0	0.0	0.0	0.338426
PGT21_003253	0.077371	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009089	0.148689	0.0535896666667	0.0	0.0	0.0	0.0	0.0	0.495949666667
PGT21_009598	0.0189393333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034052	0.802811333333	0.0	0.0	0.0	0.0	0.0	0.0	0.082296
PGT21_031765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025036	0.029905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015939	2.659077	0.2771	0.0	0.0	0.0	0.13555	0.0	0.0
PGT21_018155	0.0	0.0	64.1977746667	101.911079667	0.0	7.682129	0.0	12.9534066667
PGT21_008370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036722	0.464437666667	1.07213433333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008366	7.71898766667	0.278557333333	13.9675726667	0.0	0.0	0.0	1.758606	0.980290666667
PGT21_034057	0.554021	0.574230333333	0.0	2.014432	2.66978166667	1.80181566667	1.72584166667	3.06087166667
PGT21_015442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003913	0.0	0.0	3.29262233333	0.0	0.0	0.0	0.0	0.0877013333333
PGT21_022443	0.0	0.0269726666667	0.0	0.0	0.0	0.239642	0.0	0.0
PGT21_015375	0.422220666667	0.0356703333333	0.0	0.0	0.0	0.184766666667	0.578466	0.260924
PGT21_018100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024830	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030590	0.0615886666667	0.0213653333333	0.0	0.0	0.0	0.0	0.217861333333	0.0331
PGT21_032727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022096	0.0661156666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016609	1.07788066667	0.106016	0.0	0.0	0.0	0.0	0.858921666667	1.100581
PGT21_026010	0.557463333333	0.201092	0.0	0.0	0.0	0.0931453333333	0.0869373333333	0.0
PGT21_018043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023321	0.0573573333333	0.021742	0.0	0.0	0.0	0.0	0.0	0.17475
PGT21_000851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030404	0.0	0.021052	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010249	0.0	0.0	0.0	0.0	0.0	0.0	0.153387666667	0.0
PGT21_027693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003805	0.149073333333	0.0407303333333	0.0	0.0	0.0	0.189771666667	0.210553666667	0.667059333333
PGT21_028446	0.258211666667	0.240937666667	0.0	0.0	0.0	2.88860766667	1.13953333333	0.684976
PGT21_032666	0.223665666667	0.0	0.0	0.0	0.505353333333	0.203261	0.0	0.0
PGT21_002158	5.22767466667	1.80126333333	9.109732	0.0	1.856129	2.82072466667	3.40591466667	3.03824233333
PGT21_012192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_004059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032708	0.906338333333	0.0	0.0	0.0	0.0	0.311784333333	0.506772	0.263906666667
PGT21_008874	0.676796666667	0.00532866666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001655	73.5862883333	6.68226166667	0.0	3.93893833333	5.90636166667	20.0788346667	28.018439	46.0837406667
PGT21_035172	0.0137073333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002150	0.812794333333	0.00473133333333	0.0	0.0	0.0	0.0	0.0	0.164525
PGT21_017832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029174	0.025674	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023155	0.0137073333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021899	0.651304	0.0	0.0	0.0	0.0	0.196428	0.0	0.0
PGT21_024459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034521	0.0	0.0145833333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0802713333333
PGT21_035074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017048	0.0	0.0135886666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.191716
PGT21_005561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010361	0.0722373333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029421	0.074726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013110	0.0548733333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013724	0.639021333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001663	6.67281166667	1.69563266667	0.0	8.722547	4.42100333333	5.667808	4.19292433333	4.55697833333
PGT21_023422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_004516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027386	75.1356073333	134.866785	53.2212686667	56.3879856667	67.2019673333	43.4971846667	69.7590896667	99.6111146667
PGT21_019370	0.504340333333	0.907163333333	0.0	0.0	45.7018806667	0.0	11.1052766667	0.0
PGT21_032653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021363	0.162908666667	0.479665333333	0.0	0.0	0.272063	1.39643633333	0.368389	0.457550666667
PGT21_016347	0.163828666667	0.0	0.0	0.0	0.0	0.0	0.0	0.028668
PGT21_003451	0.296952333333	0.0	0.0	0.0	0.0	0.0	0.968627333333	0.0
PGT21_000716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028458	0.0459783333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019828	0.0	0.0	0.0	0.0	0.0	0.265754666667	0.0	0.0556246666667
PGT21_018981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0617766666667
PGT21_015933	0.078624	0.0224266666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003359	4.250182	0.0519706666667	0.0	0.0	0.0	2.411777	0.587478333333	1.677601
PGT21_017074	0.0130896666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001161	1.87559333333	0.903262666667	0.0	0.0	8.55318366667	4.22639666667	3.587114	4.13734633333
PGT21_008564	0.268232333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014603	3.46838566667	0.00566666666667	0.0	0.0	0.470156666667	0.651535	1.76859433333	5.31555133333
PGT21_030913	0.115207	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029281	0.274935666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001173	0.0	0.002344	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020875	4.284689	1.80806033333	0.0	0.0	0.791760333333	0.0854553333333	0.293910333333	0.341452666667
PGT21_014701	0.121841333333	0.021711	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010230	0.239099	0.0964026666667	0.0	0.0	0.0	0.0	0.098393	0.244991333333
PGT21_036568	0.130400333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028012	2.85913933333	2.250967	0.0	0.0	0.0	2.05679	6.02149833333	2.279156
PGT21_027182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021094	0.266413333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034792	0.474585	0.0	0.0	0.0	0.0	0.0	0.0	0.465105333333
PGT21_007113	0.197305333333	0.00641433333333	0.0	0.0	0.0	0.0	0.0	0.061496
PGT21_031778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023134	0.029091	0.0	0.0	0.0	0.0	0.0	0.0	0.0889493333333
PGT21_028228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0649446666667
PGT21_017073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015743	0.697042333333	0.00889733333333	0.0	0.0	0.0	0.0	0.0	0.160043
PGT21_031360	12.2409223333	6.153845	0.0	0.0	0.0	1.33872233333	1.250065	1.295231
PGT21_033412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018473	0.032625	0.0	0.0	0.0	0.360512666667	0.0	0.0	0.036697
PGT21_021887	0.160447666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024314	36.6491746667	1.328944	0.0	0.0	0.952426333333	0.0	0.176381333333	0.500466
PGT21_034976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
