PGT21_012391	8.98875566667	1.29276633333	0.0	5.526467	5.23606966667	8.203579	7.93135333333	9.244701	0
PGT21_000068	0.107107333333	0.0	0.0	0.0	0.0	0.0	0.0	0.333298333333	-13794
PGT21_013012	8.96738866667	20.983812	4.55499366667	5.59033966667	1.853367	1.47877933333	1.25033733333	2.624815	0
PGT21_024383	2.46090866667	2.061579	0.859525666667	0.0	2.18748366667	5.28367233333	4.16497966667	5.611957	0
PGT21_010618	0.0	0.0353113333333	0.0	0.0	0.0	0.0	0.0	0.116449	0
PGT21_026651	14.4973583333	9.08113333333	7.02796366667	3.21087866667	14.2818553333	12.2859236667	12.5589773333	14.8376996667	153
PGT21_021909	0.585829666667	2.21242466667	0.0	0.0	2.565955	3.606004	2.892243	6.064787	-204
PGT21_018829	0.863526666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_006509	4.99323433333	0.62768	0.0	2.01263533333	2.71055833333	1.02535466667	1.37953466667	1.64712433333	255
PGT21_007245	0.0	0.503070333333	0.0	0.0	2.48318233333	4.85707233333	3.54435433333	5.16217566667	-10130
PGT21_015206	0.151968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-503
PGT21_025071	5.40071133333	2.00654	0.0	1.982131	6.97568166667	4.987556	3.44894366667	5.80001333333	-59
PGT21_023435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_017638	0.0	0.00641	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_017084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_014258	3.386659	1.45342133333	0.0	1.09238266667	2.27462833333	2.023445	2.55882333333	2.34781133333	0
PGT21_014191	38.8507753333	48.3933406667	13.246665	10.749911	25.531429	31.623679	45.744265	76.408959	277
PGT21_027182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_033739	8.48782433333	0.0	0.0	0.0	0.0	0.0	16.1516103333	0.0	0
PGT21_004870	13.262203	0.102314333333	0.0	16.9502493333	39.2445843333	34.5738146667	21.5039773333	7.928537	309
PGT21_011175	3.12173266667	0.0848906666667	0.0	0.0	0.0	0.880060666667	1.84011266667	3.48987166667	0
PGT21_016719	9.59457833333	0.0	0.0	0.0	0.0	0.0	0.0	8.79577133333	0
PGT21_001066	9.1515	24.3431403333	13.10062	23.5088096667	8.24269366667	19.2550153333	18.5271143333	15.6022696667	0
PGT21_017779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85
PGT21_005397	29.2942766667	3.584745	7.30907633333	16.7356353333	17.04302	18.867186	18.284688	19.267882	304
PGT21_024045	0.504340333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_015406	0.184226	0.563034	0.0	0.0	0.0	0.139148666667	0.0	4.08786033333	-541
PGT21_014173	2.276512	19.3347673333	4.552852	9.33718933333	1.857973	3.39983066667	5.09498666667	9.51137033333	0
PGT21_027926	12.3772713333	1.769841	4.41762433333	11.408881	2.31124333333	5.49248566667	5.24350866667	5.88457933333	0
PGT21_016902	13.0892706667	0.0	5.94506666667	5.09605366667	1.37896433333	3.390687	2.82541633333	3.343742	0
PGT21_018702	235.082361333	420.217454667	121.968037	253.881503333	290.311799333	312.170217333	220.469837667	106.491875	0
PGT21_014647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_009835	0.971695333333	0.0	60.9595646667	65.8740443333	58.8859496667	26.42187	13.933082	11.207083	0
PGT21_014231	1.53420533333	0.0	0.0	0.0	0.0	0.383484	0.445214	0.0	0
PGT21_009893	3.18973066667	0.0	0.0	0.0	21.746057	1.33893733333	3.35835	1.38812233333	-449
PGT21_012489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
PGT21_000952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_024001	2.117999	3.28378333333	0.0	0.0	0.0	16.6012266667	31.9307243333	12.5726546667	7
PGT21_030708	0.308900666667	7.18795566667	0.0	0.0	0.0	0.194726333333	0.0838973333333	0.659208	0
PGT21_015670	1.00301833333	0.0275656666667	0.0	2.11721666667	0.0	0.234018	0.0	0.207624	0
PGT21_003439	23.0882736667	0.470124333333	0.0	15.1853286667	14.7455863333	13.7711386667	11.456907	9.470772	-291
PGT21_018296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_036983	13.443325	0.0120746666667	0.0	1.54324466667	1.746639	1.48081366667	1.407569	2.17031933333	0
PGT21_007426	1.05726133333	0.006461	9.44696166667	0.0	1.110269	1.01318866667	1.62774233333	1.057721	0
PGT21_028527	0.350637666667	0.0	0.0	0.0	0.0	0.0	0.0	0.318789333333	0
PGT21_022756	0.0721623333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12877
PGT21_017588	0.10329	0.393025666667	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_006189	0.284158333333	0.404143	0.0	0.0	0.0	0.0	0.329496	0.291894	-204
PGT21_002719	3.921095	1.24261166667	0.0	3.755348	3.47945666667	6.203015	4.68382633333	5.94775766667	0
PGT21_030205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_018017	4.03104333333	0.979109	4.870994	11.3166323333	5.328464	7.967818	4.96002933333	3.66678833333	0
PGT21_000958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	376
PGT21_012880	82.147505	41.3907766667	34.9223023333	21.4057046667	16.8514426667	21.1321476667	5.983616	3.260429	0
PGT21_008702	14.0908716667	6.631721	9.041264	6.862826	12.4463123333	11.8456656667	16.0601203333	24.3779606667	0
PGT21_023531	10.352628	5.76340533333	0.0	4.19673366667	3.36292633333	7.60558533333	8.02531766667	8.627678	0
PGT21_036681	24.4965016667	4.253104	86.9903553333	35.2819866667	13.522148	13.3312153333	10.7516566667	8.35279633333	0
PGT21_006238	1.22976433333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_027173	1.1589	1.178707	2.71250766667	2.32205433333	2.45197766667	3.793853	2.528569	2.94516433333	0
PGT21_009156	0.0	0.56876	0.0	0.0	0.0	10.6179536667	2.46183233333	10.5920666667	0
PGT21_012787	7.601383	21.2225496667	0.0	10.1366063333	0.649523	9.512662	12.5196346667	34.21594	-2891
PGT21_032193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_005792	18.613415	13.1357423333	68.492074	58.4778283333	54.4434676667	45.5848326667	40.050189	32.5799433333	-464
PGT21_033287	0.0	0.00419	0.0	0.0	0.0	0.318238333333	0.0	0.0	772
PGT21_006573	19.4013113333	2.26964566667	0.0	0.0	134.974842333	188.144658	130.270889667	67.3501126667	0
PGT21_004125	5.32068566667	0.691715666667	0.0	0.863022	1.202212	2.70425033333	3.33200933333	3.182684	0
PGT21_015870	3.70566266667	190.039933333	14.670893	11.2284773333	1.17028366667	0.739199333333	0.441713333333	0.57197	-413
PGT21_014926	8.29550633333	2.14995233333	1.615016	4.52725866667	5.73642833333	7.274783	5.20947566667	6.245113	0
PGT21_009982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_024592	1.23637566667	560.734931667	1074.754105	808.348206667	64.4562033333	8.501392	0.0	0.0	-1831
PGT21_016336	0.0	0.0	0.0	0.0	0.0	1.61242233333	1.62878933333	0.423450666667	0
PGT21_012089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_005223	6.010835	6.94431366667	6.27297466667	16.745433	12.1912526667	8.68906666667	8.85578033333	7.94176566667	1411
PGT21_035194	25.108835	11.9096246667	17.7165336667	11.9634776667	23.8479856667	19.812559	19.8307036667	19.4632266667	0
PGT21_004937	0.926706	0.445357333333	0.0	0.317890666667	0.0	0.0500513333333	0.56732	1.54058666667	0
PGT21_019744	3.10740266667	2.84300133333	2.34298766667	16.3044443333	12.848996	7.05228866667	5.230524	3.72120366667	0
PGT21_002030	16.697703	3.00416933333	23.4854973333	11.8725063333	16.0842366667	15.8359546667	15.0850723333	14.5552883333	0
PGT21_033507	0.0	0.0434843333333	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_033354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_024169	0.628271333333	0.163437333333	0.0	0.0	7.249508	10.1790396667	8.493678	4.36902633333	0
PGT21_011032	1.344138	0.0548813333333	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_000891	0.0	0.0	3.68634133333	0.721356666667	1.03248366667	0.0	0.0	0.0	0
PGT21_000035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_000059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82
PGT21_013677	1.85983633333	0.0	28.190261	54.445996	27.0472226667	21.4574453333	11.5014266667	6.42729066667	97
PGT21_022189	3.15194766667	0.805788	4.19804033333	1.78412933333	0.646119333333	2.33602633333	2.02074933333	3.626127	0
PGT21_000502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_034461	3.524935	36.9838833333	0.0	25.0225903333	11.5613453333	13.211562	7.265252	3.55019533333	444
PGT21_010292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1321
PGT21_012866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_020811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_004662	2.303366	6.488227	75.2105873333	13.240676	3.803219	2.33992633333	1.39293766667	1.24733966667	0
PGT21_008477	0.328830333333	2.004429	0.0	13.0852076667	0.0	0.0	2.13141166667	1.900323	0
PGT21_033577	2.98593733333	0.0	0.0	0.0	0.0	33.1392703333	49.049055	21.82636	0
PGT21_013286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_014087	5.00935533333	6.44123	5.220421	5.07884833333	6.78514766667	8.76224766667	7.16726966667	8.31763766667	0
PGT21_007979	0.0	0.0197616666667	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_014907	0.110039333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-170
PGT21_027998	5.116536	9.27785766667	17.740423	5.06432533333	20.9097276667	11.567366	5.95659133333	0.892141666667	-321
PGT21_030558	24.8048986667	0.0	0.0	0.0	1.089749	1.86863266667	2.32941166667	3.673228	0
PGT21_035320	20.0014266667	10.1158423333	19.8359983333	20.0918156667	26.3749506667	24.8524263333	23.668883	20.1763566667	-1999
PGT21_028597	0.71873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_005978	2.488443	0.0	0.0	0.758667666667	0.298238333333	1.263645	0.629958666667	0.455172666667	0
PGT21_003707	0.0	0.0	7.21345	8.57677333333	6.98819266667	6.25454233333	7.48844166667	10.4336213333	0
PGT21_002358	9.54754033333	2.058867	13.2767036667	4.230941	6.45812533333	7.065392	8.06388133333	7.28035933333	0
PGT21_009540	3.69380066667	2.48753866667	4.48215566667	0.0	4.04437033333	4.85293166667	4.871993	5.20873133333	0
PGT21_016402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_022499	53.9462506667	16.2907483333	31.9206836667	74.9931026667	58.8727456667	60.775165	54.647849	47.7748643333	198
PGT21_018838	2.61800166667	10.6284853333	0.0	0.0	16.3638346667	7.437824	4.860468	1.446162	0
PGT21_033736	0.220655666667	0.031946	0.0	0.0	0.0	0.0	0.0	0.0	2032
PGT21_007026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1560
PGT21_029588	2.437245	30.2625166667	0.0	0.0	5.22639266667	7.72710133333	1.18228566667	7.02543766667	502
PGT21_012440	0.671449333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_007199	2.41700633333	2.55674933333	11.2446273333	7.717595	4.74970533333	7.13431233333	6.25780833333	9.282586	23
PGT21_029058	11.8578963333	3.57440266667	0.0	0.0	2.64048866667	6.40821466667	8.093014	8.924697	0
PGT21_001986	18.8620703333	4.24093633333	9.898121	24.2628326667	20.1662493333	20.5066903333	16.5820906667	18.5465426667	0
PGT21_016040	2.31084933333	2.32274133333	0.0	2.17847366667	6.056578	5.10872666667	5.44190233333	1.56093133333	327
PGT21_003995	19.9094736667	25.3983996667	36.0184583333	3.38967633333	20.4212726667	25.46756	20.3601246667	36.7017616667	0
PGT21_008454	10.5865613333	10.1846896667	6.71780966667	2.137183	3.960699	4.42140333333	5.02027133333	10.0142956667	0
PGT21_015134	17.675547	0.0	0.0	2.32985933333	0.744542	1.631021	2.437366	1.901432	614
PGT21_001336	0.129267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_019091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_033716	3.24062566667	2.88140866667	4.49320766667	10.7368183333	11.8028356667	11.0883413333	11.2048123333	10.4648726667	0
PGT21_036874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_013540	47.8761833333	26.288096	63.310468	55.7798583333	48.8366523333	39.96231	47.3917543333	42.4172406667	0
PGT21_001929	1.68401666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_009167	4.4473	0.962038	0.0	1.958206	0.0	0.235612666667	0.641585666667	0.901299	98
PGT21_031516	40.4119883333	0.0113706666667	0.0	0.0	1.131216	3.13619933333	1.419793	1.79651233333	0
PGT21_017905	0.640058	2.295147	0.0	1.87176866667	4.388819	3.735729	4.18307666667	3.36835133333	0
PGT21_024986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6979
PGT21_011892	0.0464816666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_005719	2.65720666667	2.828666	1.069741	0.0	1.27875566667	2.24189766667	2.35520133333	2.482868	486
PGT21_021265	5.24160733333	7.15320766667	0.0	0.0	0.0	0.141526	0.92986	0.772195333333	0
PGT21_026775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_030158	7.822328	8.11996866667	0.0	15.1746733333	15.2476946667	16.363167	15.1571323333	15.972081	59
PGT21_003192	6.13865566667	0.910866333333	0.0	0.0	0.0	0.0	0.0	0.375641666667	0
PGT21_017117	3.06870966667	0.884295333333	3.977437	0.505059333333	2.37284133333	2.79907633333	2.45872666667	3.254076	0
PGT21_000960	0.284747666667	0.593310333333	0.0	0.0	0.0	0.772039333333	0.559789	1.196626	-381
PGT21_010859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-363
PGT21_015683	0.0957683333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_017255	1.379489	0.0	0.0	0.0	0.0	0.0	0.309136666667	0.157554	0
PGT21_017919	0.534494666667	2.015996	30.1154496667	1.43283366667	0.563258333333	4.11117933333	2.03316733333	3.801296	95
PGT21_023881	0.0816136666667	0.0	0.0	0.0	3.16528066667	0.0	0.0	0.278123333333	0
PGT21_029949	0.0141226666667	0.0	0.0	0.0	0.0	0.0	0.114784	0.0992063333333	0
PGT21_025772	118.599620333	54.2832693333	43.5359713333	16.5847376667	132.059807333	91.8255133333	99.1322053333	136.007981667	0
PGT21_025349	1.24967866667	1.09862633333	0.0	1.48583	0.0	0.804012666667	1.091423	1.21221133333	121
PGT21_000295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14138
PGT21_023587	8.20507333333	1.94181433333	0.0	0.0	1.00423833333	0.661751666667	0.843546666667	1.52411633333	269
PGT21_006185	0.0	0.41913	0.0	0.0	0.0	0.0	0.0	0.0	3713
PGT21_029285	0.0	0.0956246666667	0.0	0.0	0.0	0.0	0.0	0.0	-88
PGT21_004535	0.140802	0.0305406666667	0.0	0.0	0.0	0.542200333333	2.21218066667	0.315019666667	0
PGT21_023939	0.566941	3.072369	0.0	0.0	0.0	1.96301366667	12.1883983333	47.3413413333	0
PGT21_016477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_002896	0.128347	18.4517873333	0.0	0.0	1.52712666667	0.0	0.840935666667	3.961405	0
PGT21_018006	1.67097366667	0.0	0.0	0.0	0.0	0.637451666667	0.0	1.58899566667	-345
PGT21_032129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_026282	303.855033667	0.106116333333	34.695521	37.1258246667	31.719623	28.1350176667	28.0865546667	32.8698916667	0
PGT21_005344	0.0171696666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_012478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_020554	5.29980733333	4.115896	4.64711033333	3.61582333333	2.610906	7.818527	7.91721366667	10.0877436667	0
PGT21_030294	5.49024666667	2.64751833333	0.0	0.859598666667	3.05022	2.30611566667	2.360643	3.229094	0
PGT21_026837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_003587	5.636044	1.87101566667	3.27280966667	16.686425	8.97878366667	9.84196866667	8.61450233333	8.23630833333	-202
PGT21_010231	5.679966	14.5096343333	0.0	2.56673233333	2.036278	1.11421033333	1.30314933333	2.047872	0
PGT21_030520	5.00549033333	1.976169	47.49414	7.57412333333	15.471028	8.00003566667	12.21248	10.521188	0
PGT21_036317	0.0	0.0	0.0	0.0	0.0	0.0	0.584948	0.0	-266
PGT21_027317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	476
PGT21_022935	52.598578	0.571650333333	0.0	24.4702666667	32.511581	38.5898586667	39.0717293333	31.250961	0
PGT21_032752	0.159481333333	0.126488666667	0.0	0.0	0.736677333333	1.75896466667	0.916556	0.717723666667	2203
PGT21_034495	0.550484	0.368939333333	0.0	0.0	0.0	0.0	4.53256033333	0.0	-311
PGT21_004604	0.257932333333	4.613144	0.0	0.0	0.0	0.0	0.788793666667	0.951217666667	-4150
PGT21_014466	0.162749333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_021978	4.94977	19.93644	0.0	21.676855	4.35867366667	16.6839633333	17.08041	24.257515	1067
PGT21_016709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_009891	0.88987	1.11109466667	0.0	1.67179866667	0.627163333333	1.26796666667	1.70859533333	1.01487866667	0
PGT21_035417	58.8690906667	0.329113666667	0.0	33.8951926667	56.3723153333	64.2893513333	57.3261723333	59.7892793333	0
PGT21_023127	0.156191333333	0.0447196666667	4.626146	0.0	0.0	0.0	0.0	0.0	104
PGT21_001933	39.5925716667	0.00951866666667	0.0	4.32904933333	5.21187566667	3.97247033333	5.28842266667	6.65654166667	0
PGT21_021850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_017445	0.200019666667	0.0229086666667	0.0	0.0	0.0	0.0	0.440622333333	0.0	0
PGT21_025109	11.833202	2.534955	2.74873866667	1.56935466667	2.12318333333	2.93861933333	2.41596633333	2.37011633333	0
PGT21_036542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_001467	34.8813746667	18.6942633333	73.841431	79.7141923333	48.8840953333	55.469459	52.934666	47.870141	0
PGT21_016762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_022509	8.42534466667	18.2511826667	12.5360293333	3.57837433333	4.62382	9.21418666667	8.665465	13.5143603333	0
PGT21_033251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-592
PGT21_035802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_023324	0.0	0.123389333333	0.0	0.0	0.0	0.0	0.0	0.0	305
PGT21_029154	132.189563667	15.1439096667	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_027651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	614
PGT21_020686	12.7715286667	48.835109	9.68210133333	13.8365526667	9.60772333333	18.3462623333	35.793414	63.6716446667	-204
PGT21_031578	41.0750723333	18.6074263333	1.91659433333	4.64726733333	4.577519	5.868813	5.66486633333	5.18154766667	0
PGT21_008248	18.793918	0.007462	0.0	0.0	0.586588	2.53571866667	0.722965333333	1.55266533333	0
PGT21_035765	18.246639	3.438724	0.0	0.0	0.0	0.0	0.0	69.396354	-231
PGT21_010284	32.0702896667	30.351225	30.3581606667	51.8421913333	38.655206	45.8587553333	38.406472	39.1329126667	0
PGT21_004337	5.271542	0.72002	0.0	0.0	0.0	0.0	0.281441666667	1.226381	0
PGT21_006131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2218
PGT21_026264	4.433895	8.972275	10.606499	13.1519686667	18.7787446667	17.1365653333	14.2502656667	10.1969173333	0
PGT21_035888	1.66957533333	0.411430666667	0.0	0.0	4.947443	0.0	1.653584	0.741403333333	-179
PGT21_004904	0.147386333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_019851	6.38550466667	2.319355	0.0	1.926823	6.87370466667	8.65583133333	10.6640553333	17.6276223333	0
PGT21_021512	1.250078	1.64369033333	0.0	0.0	0.0	0.0	17.6262936667	14.818111	175
PGT21_014053	0.0288833333333	1.77560466667	0.0	0.0	0.0	0.516647	0.206588666667	1.130653	0
PGT21_022043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_025456	0.275027	0.0	0.0	0.0	0.795499333333	0.179359333333	0.782501	0.726270333333	524
PGT21_005113	0.594455333333	0.242878	0.0	0.0	4.17354133333	0.0	0.940351666667	0.0	568
PGT21_014480	0.0	4.86317233333	0.0	0.0	0.0	0.0	0.0	4.69923166667	0
PGT21_025318	0.157394	68.5519826667	0.0	0.0	0.0	0.712679333333	0.997403333333	0.14038	-155
PGT21_010840	3.11542	0.0	0.0	0.0	0.0	0.0795246666667	0.320064333333	0.835639666667	0
PGT21_029591	144.059641667	66.914007	22.9449666667	53.1022533333	79.50466	73.4243786667	86.4511733333	90.7074566667	0
PGT21_033954	0.552963333333	1.10657866667	0.0	0.0	0.0	0.0	3.71139466667	3.83232133333	0
PGT21_033660	2.905784	0.0	0.0	0.0	0.312132	0.295172666667	0.379196333333	0.334878666667	0
PGT21_027799	0.211670666667	0.104665333333	0.0	0.0	1.67373066667	0.0	0.0	0.530610666667	59
PGT21_024206	24.6585793333	10.4549396667	7.992119	25.1784306667	20.580741	19.4057396667	20.183429	20.0907373333	0
PGT21_022807	80.2166283333	0.155739	59.3909003333	54.8742253333	71.1380413333	72.801248	62.9562713333	51.26007	0
PGT21_025295	1.36486033333	0.189410333333	0.0	0.0	0.0	0.0	0.0	0.096638	0
PGT21_000682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_009085	0.556257666667	0.102628666667	0.0	0.0	3.28130633333	8.68657733333	5.03267066667	3.236263	0
PGT21_026560	0.0	0.134292	0.0	0.0	0.0	1.59493566667	0.0	0.0	0
PGT21_017298	0.0	0.0	59.6489576667	9.488267	20.564002	35.1670223333	20.1960596667	49.2841036667	0
PGT21_006447	0.0	0.379485	0.0	0.0	0.0	0.0	0.0	0.0	1320
PGT21_025928	2.70799533333	1.50230033333	0.0	0.0	0.0	0.0	4.64212366667	2.18909833333	0
PGT21_032606	0.402557333333	51.9198423333	9.30297433333	5.853211	1.24558433333	0.634414	2.51587866667	11.161948	0
PGT21_027284	0.985376666667	0.112592666667	0.0	0.0	0.0	0.355815333333	2.199734	0.338515666667	0
PGT21_017872	0.0	0.0356446666667	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_034029	0.217187333333	0.094391	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_030426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_003770	0.697902333333	0.0124016666667	0.0	0.0	0.183574	0.0	1.40953533333	9.29217366667	0
PGT21_025480	1.404033	0.009115	0.0	0.0	0.0	0.13363	0.0	0.155278666667	0
PGT21_032679	0.0	1.31068166667	0.0	0.0	0.0	0.0	17.4119173333	0.0	525
PGT21_014882	0.379532333333	0.010919	0.0	0.0	0.0	0.813446333333	0.559449	0.311168333333	0
PGT21_036660	4.25512966667	4.24481066667	5.73391333333	0.416150333333	2.64312633333	6.06766266667	4.243951	5.43294666667	0
PGT21_020809	12.104185	3.23969833333	7.57661133333	7.68503833333	12.1205663333	13.5537383333	14.04148	20.58967	0
PGT21_034958	2.59507133333	72.249355	0.0	79.6303686667	41.4068003333	42.926483	45.3605053333	35.4159023333	0
PGT21_004361	14.9531396667	4.28553066667	11.0772016667	21.6034883333	17.155075	12.5856226667	15.3002036667	16.6997976667	0
PGT21_006372	9.82633666667	2.27666	0.0	9.426789	9.883813	8.86189566667	10.0077286667	8.921974	0
PGT21_023457	0.903007333333	0.076688	0.0	0.0	0.0	0.0	0.0	0.0	205
PGT21_026687	5.29957	4.77843433333	153.898254	35.1710723333	37.105454	67.1708593333	41.3899546667	59.7091696667	-3889
PGT21_023174	60.7081626667	41.4176316667	4.084506	7.69652066667	6.03236733333	9.265297	9.03749466667	13.8838573333	219
PGT21_008527	26.26806	7.00149866667	0.0	9.031585	33.7019953333	16.9109233333	18.667266	21.695616	0
PGT21_014361	98.7008546667	96.2046713333	0.0	208.640877	222.793983333	159.370949333	204.932474333	180.688831667	-202
PGT21_035835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_030132	6.563878	21.9586343333	0.0	0.0	0.197609666667	0.606068666667	0.747730666667	0.857843333333	0
PGT21_002249	1.27730366667	0.755571666667	0.0	0.0	0.0	0.0	0.0	1.71876166667	-1449
PGT21_011153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	352
PGT21_000248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_037065	5.28631766667	1.96669533333	0.0	5.45431	8.79435033333	9.32434533333	7.091242	7.53076133333	0
