PGT21_031038	3.489664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026091	0.179479666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0862036666667
PGT21_013743	0.644510666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036568	0.130400333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019828	0.0	0.0	0.0	0.0	0.0	0.265754666667	0.0	0.0556246666667
PGT21_037155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_004735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005398	0.0439343333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028932	6.58040966667	2.272135	0.606888	4.11457833333	2.34313	3.43206666667	2.41684433333	3.393502
PGT21_023258	0.0721403333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011582	0.049602	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008646	0.0765363333333	0.0	0.0	0.0	0.0	0.0	0.20075	0.0
PGT21_019023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0987076666667
PGT21_005705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006494	139.918302333	0.00948233333333	96.0389416667	22.5139333333	18.0618936667	11.8385023333	8.02776033333	3.820744
PGT21_014185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.118643666667
PGT21_017773	0.0286786666667	0.0	0.0	0.0	0.0	0.185714333333	0.0	0.0
PGT21_017760	0.0	0.104464666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002715	0.353559	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023653	0.029091	0.0	0.0	0.0	0.0	0.0	0.0	0.0889493333333
PGT21_012760	0.14859	0.00794	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.200049
PGT21_017535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005166	0.620072333333	0.0	0.0	0.0	0.0	0.0	0.0	0.338426
PGT21_015243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010361	0.0722373333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007292	0.321289666667	0.00933733333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000015	0.0	0.00459	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022091	0.0	0.00809066666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_004495	8.75010333333	0.0425046666667	0.0	0.0	0.0	0.0	0.0	0.0255786666667
PGT21_036360	0.0	0.239937	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012407	0.302227666667	0.031888	0.0	0.0	0.982706333333	0.301094333333	0.193203	0.200653
PGT21_003253	0.077371	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021398	0.0882116666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003162	4.15097733333	0.749515666667	0.0	0.0	0.0	0.166440666667	0.501590666667	0.577755333333
PGT21_006352	0.833701	1.08489866667	0.0	0.0	0.0	0.0	0.0	0.518844
PGT21_027307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024279	1.65293133333	0.205744	0.0	0.0	2.64394033333	0.0	1.22495	1.061059
PGT21_026902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001207	0.846288666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031867	0.092651	0.0	0.0	0.0	0.0	0.0	0.0	0.0542493333333
PGT21_003913	0.0	0.0	3.29262233333	0.0	0.0	0.0	0.0	0.0877013333333
PGT21_024306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015375	0.422220666667	0.0356703333333	0.0	0.0	0.0	0.184766666667	0.578466	0.260924
PGT21_018100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030590	0.0615886666667	0.0213653333333	0.0	0.0	0.0	0.0	0.217861333333	0.0331
PGT21_029433	0.0215653333333	0.0	0.0	0.0	0.0	0.1471	0.0	0.142915
PGT21_001157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0391523333333
PGT21_030160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029889	0.0201336666667	0.0	2.641706	0.0	0.0	0.0	0.0	0.0
PGT21_005249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.110378
PGT21_035803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016866	0.0125603333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_007711	0.246924333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012239	0.044839	0.009565	0.0	0.0	0.0	0.0841383333333	0.0858136666667	0.03839
PGT21_014601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.128427333333
PGT21_034923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.198599333333
PGT21_014635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012346	0.0278636666667	0.0100743333333	0.0	0.0	0.0	0.074796	0.069811	0.0
PGT21_012507	7.241215	0.330333333333	0.0	1.72706333333	1.94317	1.09563633333	3.73739166667	3.823413
PGT21_033449	0.132434	0.01649	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021683	1.85815933333	0.00922933333333	0.0	0.0	0.0	0.0	0.363171666667	0.0
PGT21_016707	0.591806666667	0.089211	4.73077933333	0.0	0.480949	0.646384	0.651401	0.859825666667
PGT21_021286	2.432791	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028446	0.258211666667	0.240937666667	0.0	0.0	0.0	2.88860766667	1.13953333333	0.684976
PGT21_002158	5.22767466667	1.80126333333	9.109732	0.0	1.856129	2.82072466667	3.40591466667	3.03824233333
PGT21_033563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0691093333333
PGT21_005296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006706	0.0	0.073359	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014659	0.110258	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018071	0.536754333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011820	3.37165533333	0.084522	0.0	0.0	0.0	0.554394	0.470156	1.231771
PGT21_006219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027047	0.158870333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_025411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013236	0.159961666667	0.00570033333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_010351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.064335
PGT21_021698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020180	0.469121333333	0.0	0.0	0.0	0.0	0.0	0.0	0.100237333333
PGT21_009971	21.7451773333	5.415411	0.0	17.0049463333	8.634899	14.6640926667	14.5750546667	13.3748296667
PGT21_014215	0.0317243333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_032193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0680426666667
PGT21_017474	0.025408	0.0	0.0	2.49881833333	0.0	0.0	0.0	0.0
PGT21_013110	0.0548733333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034993	0.031329	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0122956666667
PGT21_011310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_004516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020623	0.0	0.0	0.0	0.0	0.133335	0.0	0.0	0.0
PGT21_026765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019128	1.09631933333	0.00912133333333	0.0	0.0	0.0	2.77025366667	3.235455	10.8255313333
PGT21_011047	2.258883	0.044025	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037273	0.255481	0.0	0.0	0.0	0.0	0.0	0.0	0.158745666667
PGT21_000716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027325	0.0858713333333	0.0	0.0	0.0	0.0	0.0	0.0422673333333	0.0647216666667
PGT21_019697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_027512	5.07280466667	1.829389	14.785709	1.04566533333	0.0	5.35364933333	2.19489533333	5.10335033333
PGT21_026115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016455	0.121365333333	0.00638633333333	0.0	0.0	0.0	0.0	0.131500333333	0.0531626666667
PGT21_013070	0.0465003333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0986936666667
PGT21_024369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012300	0.036271	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022784	0.0	0.031371	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_028458	0.0459783333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_030756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029281	0.274935666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.158434
PGT21_022217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037519	8.03310366667	0.0	0.0	0.0	0.378329666667	0.328066666667	0.724701	0.842548333333
PGT21_016347	0.163828666667	0.0	0.0	0.0	0.0	0.0	0.0	0.028668
PGT21_010230	0.239099	0.0964026666667	0.0	0.0	0.0	0.0	0.098393	0.244991333333
PGT21_016793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_036527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017530	0.054591	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_023413	0.0217413333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014811	0.119560666667	0.162036333333	0.0	0.0	0.0	0.0	0.0	0.262304
PGT21_034652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021094	0.266413333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009822	0.025536	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_016101	2.16130633333	1.23226233333	0.0	0.0	0.0	0.0	0.0	33.5132363333
PGT21_018735	0.104587	0.0863596666667	0.0	0.0	0.0	0.326864666667	0.0	0.0
PGT21_018314	0.0204126666667	0.0	0.0	0.0	0.0	0.134798666667	0.0	0.0
PGT21_032432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031044	0.144523666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015743	0.697042333333	0.00889733333333	0.0	0.0	0.0	0.0	0.0	0.160043
PGT21_024380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021360	0.398393666667	0.0	0.0	0.0	0.0	0.0	0.303501	0.617086
PGT21_026872	9.334297	0.738818333333	3.68137566667	1.27574933333	4.71883566667	4.674548	5.96387766667	13.783667
PGT21_024013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_006160	0.116100333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_024314	36.6491746667	1.328944	0.0	0.0	0.952426333333	0.0	0.176381333333	0.500466
PGT21_026963	2.121687	0.310508666667	0.0	0.0	0.0	5.604527	6.18539133333	0.0
PGT21_008685	0.238111666667	0.0	0.0	0.0	0.0	0.271654	0.0	0.332857333333
PGT21_032540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_008998	0.0	0.179866333333	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019973	0.178889	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022417	0.689257333333	1.669281	0.0	0.0	0.0	2.878744	0.0	1.266592
PGT21_005843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009113	4.411866	0.186844333333	0.0	0.0	0.0	0.0	0.598395	0.0
PGT21_009200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031148	0.0	0.0	0.0	0.0	0.0	27.391193	0.0	0.0
PGT21_003711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014174	0.0893913333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_034029	0.217187333333	0.094391	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_000608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_029487	0.0705433333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_002663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003359	4.250182	0.0519706666667	0.0	0.0	0.0	2.411777	0.587478333333	1.677601
PGT21_034052	0.802811333333	0.0	0.0	0.0	0.0	0.0	0.0	0.082296
PGT21_037297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011978	0.976858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_012891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_003430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_005644	2.784154	0.157473666667	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_019328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_013760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014232	57.6951323333	13.8713733333	0.0	13.446001	47.1721416667	47.2155456667	44.8885643333	38.6863143333
PGT21_032738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_037220	0.254118666667	0.184273666667	0.0	0.0	0.0	0.0	0.0	0.169321
PGT21_023050	0.483318333333	0.756932666667	0.0	0.0	1.35507166667	2.32386866667	3.394363	3.78289033333
PGT21_013792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_022821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_015372	0.413545	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020279	55.0172106667	76.61229	39.14279	34.437941	34.4858636667	35.0159463333	43.101933	55.5154876667
PGT21_022860	0.315675666667	0.0288166666667	0.0	0.0	0.0	0.0	0.0	0.261683
PGT21_013228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_011068	0.0661216666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_026489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_014654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_021267	2.032033	1.31665233333	0.0	0.0	1.69805866667	1.91463266667	0.382797	0.0
PGT21_010662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_018929	0.146361666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_017052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_001139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031612	6.09599266667	0.360667333333	0.0	0.0	0.0	0.0	0.891899666667	1.38573733333
PGT21_013813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_033490	0.058235	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_031362	3.73049366667	3.631061	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_035149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_009066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGT21_020367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
