PGT21_027545	3.758128	3.447279	2.89467933333	5.47805966667	2.312824	3.57545933333	4.02768666667	6.53942833333	0
PGT21_028837	2.94080666667	0.793479333333	0.0	0.0	2.06309	2.407187	2.89721766667	3.46858233333	0
PGT21_029352	2.81511866667	7.41770566667	4.51746033333	5.210422	2.50710533333	5.28462766667	5.61263633333	4.47365633333	0
PGT21_030008	130.338517333	59.5067833333	28.709393	29.756793	73.370966	44.2831813333	44.057457	50.7221843333	448
PGT21_030055	9.687763	27.709681	14.969534	1.029975	5.66641766667	7.05632366667	6.50238466667	8.50268633333	19
PGT21_030236	0.412695	24.255354	0.0	0.0	0.0	2.99931433333	0.0	0.0	228
PGT21_030361	0.111728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_030460	0.036971	31.508624	0.0	0.0	0.0	0.0	0.147618	0.424025333333	0
PGT21_030598	0.647423	0.220273	0.0	1.07888266667	0.0	0.282494333333	0.078516	0.706436333333	0
PGT21_030724	1.04594333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_030831	0.505827	2.800438	0.0	0.0	0.0	0.996932666667	0.179725333333	0.890372333333	0
PGT21_031263	3.61467933333	6.40745533333	0.0	6.42827533333	6.476513	5.31902166667	5.51854766667	4.509525	0
PGT21_031893	198.490902333	117.975137	0.0	654.391586667	645.817506	510.649338667	509.308092667	431.682189	533
PGT21_032117	0.508401666667	0.0758736666667	0.0	0.0	0.0	1.35978066667	1.54234866667	4.99451366667	111
PGT21_032380	0.895859333333	0.040492	0.0	0.546966333333	0.0	0.17013	0.0	0.204927	0
PGT21_032594	6.96924	12.9038723333	1.97808833333	3.05620933333	4.82171733333	6.63917133333	8.85565366667	18.145421	0
PGT21_033060	0.070516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_033208	0.0	0.0	0.0	7.87886366667	0.0	0.0	0.0	0.0	0
PGT21_033227	0.0763073333333	0.0	0.0	0.0	0.0	0.209896333333	0.0	0.0	0
PGT21_033670	0.331378333333	0.278583333333	0.0	0.0	1.59786366667	0.783250333333	2.03574433333	3.988344	0
PGT21_033679	3.47522566667	5.51814933333	1.847522	2.677523	3.26744833333	3.73169766667	3.10055	4.30071566667	0
PGT21_033823	0.0	4.17003166667	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_033826	0.0	157.376649667	30.7534766667	19.865198	7.41617133333	0.0	0.0	6.07098333333	0
PGT21_034110	0.968114666667	0.0	0.0	0.0	0.0	0.660961333333	0.0	1.805693	572
PGT21_034142	6.856714	14.0136416667	4.68705433333	4.78125666667	6.64647866667	6.65545066667	9.16163166667	18.024271	0
PGT21_034792	0.260139	0.0	0.0	0.0	0.0	0.0	0.0	0.368986666667	0
PGT21_035982	106.540265333	29.217687	9.57161633333	13.6518673333	9.74444166667	9.614172	8.06189766667	8.91014533333	0
PGT21_036144	0.510038666667	0.676909	0.0	0.380956666667	0.375795666667	0.240802333333	0.0878766666667	0.266243666667	0
PGT21_036208	20.5381076667	0.00414766666667	2.04470166667	0.0	2.46745966667	1.17744166667	0.708779333333	1.212029	12
PGT21_036564	0.0762306666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
PGT21_037423	38.5841813333	1.53984566667	13.744156	9.316063	15.891499	15.924023	19.7728553333	15.2883436667	1086
PGT21_037698	4.406099	442.093621667	0.0	0.0	0.0	0.0	0.0	0.0	0
